Majed M. Alateeq|https://dblp.org/pers/hd/a/Alateeq:Majed_M=|
Shadi Ibrahim|https://dblp.org/pers/hd/i/Ibrahim:Shadi|
Kim-Kwang Raymond Choo|https://dblp.org/pers/hd/c/Choo:Kim=Kwang_Raymond|University of Texas at San Antonio, USA
Ham Nguyen|https://dblp.org/pers/hd/n/Nguyen:Ham|
Minh Nguyen 0004|https://dblp.org/pers/hd/n/Nguyen_0004:Minh|Hanoi University of Science and Technology, School of Graduate Studies, Vietnam
Chunfu Zhong|https://dblp.org/pers/hd/z/Zhong:Chunfu|
Yunxin Kuang|https://dblp.org/pers/hd/k/Kuang:Yunxin|
Zhe Zhang|https://dblp.org/pers/hd/z/Zhang:Zhe|
Yao Ouyang|https://dblp.org/pers/hd/o/Ouyang:Yao|
Sung-Hoon Yoo|https://dblp.org/pers/hd/y/Yoo:Sung=Hoon|
Rafael Alejandro Espín Andrade|https://dblp.org/pers/hd/a/Andrade:Rafael_Alejandro_Esp=iacute=n|
Erick González|https://dblp.org/pers/hd/g/Gonz=aacute=lez:Erick|
Eduardo René Fernández-Gonzáles|https://dblp.org/pers/hd/f/Fern=aacute=ndez_0002:Eduardo|Autonomous University of Sinaloa, Mexico
Jun Hu 0002|https://dblp.org/pers/hd/h/Hu_0002:Jun|Chongqing University of Posts and Telecommunications, Chongqing Key Laboratory of Computational Intelligence, China
Wook-Dong Kim|https://dblp.org/pers/hd/k/Kim:Wook=Dong|
Lu Wang|https://dblp.org/pers/hd/w/Wang:Lu|
Vladik Kreinovich|https://dblp.org/pers/hd/k/Kreinovich:Vladik|University of Texas at El Paso, Department of Computer Science
Fei Wang|https://dblp.org/pers/hd/w/Wang:Fei|
Aidong Zhang|https://dblp.org/pers/hd/z/Zhang:Aidong|University at Buffalo, USA
Illya Kokshenev|https://dblp.org/pers/hd/k/Kokshenev:Illya|
Roberta Oliveira Parreiras|https://dblp.org/pers/hd/p/Parreiras:Roberta_Oliveira|
Joel Pereira Jr.|https://dblp.org/pers/hd/p/Pereira_Jr=:Joel|
Yanni Wang|https://dblp.org/pers/hd/w/Wang:Yanni|
Yu-Wang Chen|https://dblp.org/pers/hd/c/Chen:Yu=Wang|
Fenghuan Li|https://dblp.org/pers/hd/l/Li:Fenghuan|
Dequan Zheng|https://dblp.org/pers/hd/z/Zheng:Dequan|
Tiejun Zhao|https://dblp.org/pers/hd/z/Zhao:Tiejun|
Kai Wang|https://dblp.org/pers/hd/w/Wang:Kai|
Xin Wang|https://dblp.org/pers/hd/w/Wang:Xin|
Dang Nguyen 0002|https://dblp.org/pers/hd/n/Nguyen_0002:Dang|Deakin University, Geelong, Australia
Loan T. T. Nguyen|https://dblp.org/pers/hd/n/Nguyen:Loan_T=_T=|Ho Chi Minh City International University, School of Computer Science and Engineering, Vietnam
Marek Kozlowski|https://dblp.org/pers/hd/k/Kozlowski:Marek|
Tomasz Stanislawek|https://dblp.org/pers/hd/s/Stanislawek:Tomasz|
Agata Kopacz|https://dblp.org/pers/hd/k/Kopacz:Agata|
Malgorzata Galezewska|https://dblp.org/pers/hd/g/Galezewska:Malgorzata|
Van Nha Pham|https://dblp.org/pers/hd/p/Pham:Van_Nha|
Feng Feng 0003|https://dblp.org/pers/hd/f/Feng_0003:Feng|Xi'an University of Posts and Telecommunications, Department of Applied Mathematics, China
Junghoo Cho|https://dblp.org/pers/hd/c/Cho:Junghoo|
Hamido Fujita|https://dblp.org/pers/hd/f/Fujita:Hamido|Iwate Prefectural University, Takizawa, Iwate, Japan
Tutut Herawan|https://dblp.org/pers/hd/h/Herawan:Tutut|University of Malaya, Kuala Lumpur, Malaysia
Ladislav Zjavka|https://dblp.org/pers/hd/z/Zjavka:Ladislav|
Nan Zhou 0010|https://dblp.org/pers/hd/z/Zhou_0010:Nan|Chengdu University of Information Technology, College of Control Engineering, China
Yangyang Xu|https://dblp.org/pers/hd/x/Xu:Yangyang|
Hong Cheng|https://dblp.org/pers/hd/c/Cheng:Hong|
Jun Fang|https://dblp.org/pers/hd/f/Fang:Jun|
Guangjun Zeng|https://dblp.org/pers/hd/z/Zeng:Guangjun|
Jiangjun Zhang|https://dblp.org/pers/hd/z/Zhang:Jiangjun|
Jeonghwan Gwak|https://dblp.org/pers/hd/g/Gwak:Jeonghwan|Seoul National University Hospital, Seoul, Korea
Ayaz Isazadeh|https://dblp.org/pers/hd/i/Isazadeh:Ayaz|
Farnaz Mahan|https://dblp.org/pers/hd/m/Mahan:Farnaz|
Shun-Feng Su|https://dblp.org/pers/hd/s/Su:Shun=Feng|
Tzung-Pei Hong|https://dblp.org/pers/hd/h/Hong:Tzung=Pei|
Francisco de A. T. de Carvalho|https://dblp.org/pers/hd/c/Carvalho:Francisco_de_A=_T=_de|
Zhongyang Han|https://dblp.org/pers/hd/h/Han:Zhongyang|
Shuang An|https://dblp.org/pers/hd/a/An:Shuang|
Pengfei Zhu|https://dblp.org/pers/hd/z/Zhu:Pengfei|
Eric C. C. Tsang|https://dblp.org/pers/hd/t/Tsang:Eric_C=_C=|
Lorenzo Livi|https://dblp.org/pers/hd/l/Livi:Lorenzo|
Hooman Tahayori|https://dblp.org/pers/hd/t/Tahayori:Hooman|
Antonello Rizzi|https://dblp.org/pers/hd/r/Rizzi:Antonello|
Alireza Sadeghian|https://dblp.org/pers/hd/s/Sadeghian:Alireza|
Jiandong Zhou|https://dblp.org/pers/hd/z/Zhou:Jiandong|
Manhao Ma|https://dblp.org/pers/hd/m/Ma:Manhao|
Jin Liu|https://dblp.org/pers/hd/l/Liu:Jin|
Myungwon Lee|https://dblp.org/pers/hd/l/Lee:Myungwon|
Keun-Chang Kwak 0001|https://dblp.org/pers/hd/k/Kwak_0001:Keun=Chang|Chosun University, Department of Electronics Engineering, Gwangju, Korea
Vladimir Ivanov 0001|https://dblp.org/pers/hd/i/Ivanov_0001:Vladimir|Innopolis University, Russia
Manuel Mazzara|https://dblp.org/pers/hd/m/Mazzara:Manuel|
Alberto Sillitti|https://dblp.org/pers/hd/s/Sillitti:Alberto|Innopolis University, Russian Federation
Giancarlo Succi|https://dblp.org/pers/hd/s/Succi:Giancarlo|
Luigi Benedicenti|https://dblp.org/pers/hd/b/Benedicenti:Luigi|
Franco Raffaele Cotugno|https://dblp.org/pers/hd/c/Cotugno:Franco_Raffaele|
Angelo Messina|https://dblp.org/pers/hd/m/Messina:Angelo|
Varun Kumar Ojha|https://dblp.org/pers/hd/o/Ojha:Varun_Kumar|
Joana Iljazi|https://dblp.org/pers/hd/i/Iljazi:Joana|
Xianchang Wang|https://dblp.org/pers/hd/w/Wang:Xianchang|
Pei Hu|https://dblp.org/pers/hd/h/Hu:Pei|
Rammohan Mallipeddi|https://dblp.org/pers/hd/m/Mallipeddi:Rammohan|Kyungpook National University, South Korea
Muhammad Aasim Rafique|https://dblp.org/pers/hd/r/Rafique:Aasim|Gwangju Institute of Science and Technology, South Korea
Hesam Izakian|https://dblp.org/pers/hd/i/Izakian:Hesam|
Weina Wang|https://dblp.org/pers/hd/w/Wang:Weina|
Barbara Russo|https://dblp.org/pers/hd/r/Russo:Barbara|Free University of Bozen-Bolzano, Italy
Jiqiang Chen|https://dblp.org/pers/hd/c/Chen:Jiqiang|
Minghu Ha|https://dblp.org/pers/hd/h/Ha:Minghu|
Litao Ma|https://dblp.org/pers/hd/m/Ma:Litao|
Edy Portmann|https://dblp.org/pers/hd/p/Portmann:Edy|University of Fribourg, Switzerland
Andreas Meier 0001|https://dblp.org/pers/hd/m/Meier_0001:Andreas|University of Fribourg, Switzerland
Philippe Cudré-Mauroux|https://dblp.org/pers/hd/c/Cudr=eacute==Mauroux:Philippe|University of Fribourg, Switzerland
Dzung Dinh Nguyen|https://dblp.org/pers/hd/n/Nguyen:Dzung_Dinh|
Long The Pham|https://dblp.org/pers/hd/p/Pham:Long_The|
Dinh Sinh Mai|https://dblp.org/pers/hd/m/Mai:Dinh_Sinh|
Xueyan Chen|https://dblp.org/pers/hd/c/Chen:Xueyan|
Erick González-Caballero|https://dblp.org/pers/hd/g/Gonz=aacute=lez=Caballero:Erick|
Ruijun Dong|https://dblp.org/pers/hd/d/Dong:Ruijun|
Shiping Wang|https://dblp.org/pers/hd/w/Wang:Shiping|
Qingxin Zhu|https://dblp.org/pers/hd/z/Zhu:Qingxin|
William Zhu|https://dblp.org/pers/hd/z/Zhu:William|
Zhi-Min He|https://dblp.org/pers/hd/h/He:Zhi=Min|
Patrick P. K. Chan|https://dblp.org/pers/hd/c/Chan:Patrick_P=_K=|
Lishi Zhang|https://dblp.org/pers/hd/z/Zhang:Lishi|
Eric Chalmers|https://dblp.org/pers/hd/c/Chalmers:Eric|
Edmond Lou|https://dblp.org/pers/hd/l/Lou:Edmond|
Hong-Jie Xing|https://dblp.org/pers/hd/x/Xing:Hong=Jie|
Yan Li|https://dblp.org/pers/hd/l/Li:Yan|
Qiang Hua|https://dblp.org/pers/hd/h/Hua:Qiang|
Chunru Dong|https://dblp.org/pers/hd/d/Dong:Chun=Ru|
Yongsheng Ding|https://dblp.org/pers/hd/d/Ding:Yongsheng|
Lijun Cheng|https://dblp.org/pers/hd/c/Cheng:Lijun|
Jakub Ciecierski|https://dblp.org/pers/hd/c/Ciecierski:Jakub|
Bartomiej Dybisz|https://dblp.org/pers/hd/d/Dybisz:Bartomiej|
Majid RobatJazi|https://dblp.org/pers/hd/r/RobatJazi:Majid|
Marek Reformat|https://dblp.org/pers/hd/r/Reformat:Marek_Z=|University of Alberta, Edmonton, Canada
Petr Musílek|https://dblp.org/pers/hd/m/Mus=iacute=lek:Petr|University of Alberta, Edmonton, Canada
Junfeng Chu|https://dblp.org/pers/hd/c/Chu:Junfeng|
Piotr Prokopowicz|https://dblp.org/pers/hd/p/Prokopowicz:Piotr|
Patrick Kaltenrieder|https://dblp.org/pers/hd/k/Kaltenrieder:Patrick|
Janusz Kacprzyk|https://dblp.org/pers/hd/k/Kacprzyk:Janusz|Institute of Computer Science, Polish Academy of Sciences, Poland
Kuwen Li|https://dblp.org/pers/hd/l/Li:Kuwen|
Marek Reformat|https://dblp.org/pers/hd/r/Reformat:Marek|University of Alberta, Edmonton, Canada
Animesh Adhikari|https://dblp.org/pers/hd/a/Adhikari:Animesh|
Jhimli Adhikari|https://dblp.org/pers/hd/a/Adhikari:Jhimli|
Mohammad Reza Rajati|https://dblp.org/pers/hd/r/Rajati:Mohammad_Reza|
Hamid Khaloozadeh|https://dblp.org/pers/hd/k/Khaloozadeh:Hamid|
Krzysztof Zaniewski|https://dblp.org/pers/hd/z/Zaniewski:Krzysztof|
Lizhu Wang|https://dblp.org/pers/hd/w/Wang:Lizhu|
Yongyun Shao|https://dblp.org/pers/hd/s/Shao:Yongyun|
Peng Li|https://dblp.org/pers/hd/l/Li:Peng|
Li Zhang|https://dblp.org/pers/hd/z/Zhang:Li|
Tae-Chon Ahn|https://dblp.org/pers/hd/a/Ahn:Tae=Chon|
Dishan Qiu|https://dblp.org/pers/hd/q/Qiu:Dishan|
Julwan Hendry Purba|https://dblp.org/pers/hd/p/Purba:Julwan_Hendry|
Raquel Ureña|https://dblp.org/pers/hd/u/Ure=ntilde=a:Raquel|
Cat-Ho Nguyen|https://dblp.org/pers/hd/n/Nguyen:Cat=Ho|
Van-Nam Huynh|https://dblp.org/pers/hd/h/Huynh:Van=Nam|
Lala M. Zeinalova|https://dblp.org/pers/hd/z/Zeinalova:Lala_M=|
Jeong-min Yu|https://dblp.org/pers/hd/y/Yu:Jeong=min|
Jinho Park|https://dblp.org/pers/hd/p/Park:Jinho|
Byoung-Jun Park|https://dblp.org/pers/hd/p/Park:Byoung=Jun|
Jiqang Chen|https://dblp.org/pers/hd/c/Chen:Jiqang|
Chao Wang|https://dblp.org/pers/hd/w/Wang:Chao|
De-Qiang Li|https://dblp.org/pers/hd/l/Li:De=Qiang|
Elaheh Akhoundi|https://dblp.org/pers/hd/a/Akhoundi:Elaheh|
Kairui Cao|https://dblp.org/pers/hd/c/Cao:Kairui|
Xiao Zhi Gao|https://dblp.org/pers/hd/g/Gao:Xiao_Zhi|Aalto University, Department of Electrical Engineering and Automation, Finnland
Athanasios V. Vasilakos|https://dblp.org/pers/hd/v/Vasilakos:Thanos|
Aranzazu Jurio|https://dblp.org/pers/hd/j/Jurio:Aranzazu|
Humberto Bustince|https://dblp.org/pers/hd/b/Bustince:Humberto|Public University of Navarra, Department of Automation and Computing
Miguel Pagola|https://dblp.org/pers/hd/p/Pagola:Miguel|
Pedro A. Mogadouro do Couto|https://dblp.org/pers/hd/c/Couto:Pedro|
Lizhong Wang|https://dblp.org/pers/hd/w/Wang:Lizhong|
Zhihua Wei|https://dblp.org/pers/hd/w/Wei:Zhihua|
Junzo Watada|https://dblp.org/pers/hd/w/Watada:Junzo|
Xin Xu 0001|https://dblp.org/pers/hd/x/Xu_0001:Xin|National University of Defense Technology, College of Mechatronics and Automation, Changsha, China
Zhenhua Huang|https://dblp.org/pers/hd/h/Huang:Zhenhua|
Daniel Graves|https://dblp.org/pers/hd/g/Graves:Daniel|
Sanghamitra Bandyopadhyay|https://dblp.org/pers/hd/b/Bandyopadhyay:Sanghamitra|Indian Statistical Institute, Kolkata, India
Ujjwal Maulik|https://dblp.org/pers/hd/m/Maulik:Ujjwal|Jadavpur University, Department of Computer Science and Engineering, Kolkata, India
Carlos A. Coello Coello|https://dblp.org/pers/hd/c/Coello:Carlos_Artemio_Coello|
Gabriella Pasi|https://dblp.org/pers/hd/p/Pasi:Gabriella|Università degli Studi di Milano-Bicocca
Marcin Luckner|https://dblp.org/pers/hd/l/Luckner:Marcin|
Francisco Chiclana|https://dblp.org/pers/hd/c/Chiclana:Francisco|De Montfort University, Leicester, UK
Qiang He|https://dblp.org/pers/hd/h/He:Qiang|
Dominik Slezak|https://dblp.org/pers/hd/s/Slezak:Dominik|University of Warsaw, Institute of Informatics, Poland
Georg Peters|https://dblp.org/pers/hd/p/Peters:Georg|
Ruizhi Wang|https://dblp.org/pers/hd/w/Wang:Ruizhi|
Peijun Guo|https://dblp.org/pers/hd/g/Guo:Peijun|
Zhaolu Guo|https://dblp.org/pers/hd/g/Guo:Zhaolu|
Xinghua Feng|https://dblp.org/pers/hd/f/Feng:Xinghua|
Michal Bereta|https://dblp.org/pers/hd/b/Bereta:Michal|
Akif V. Alizadeh|https://dblp.org/pers/hd/a/Alizadeh:Akif_V=|
Cat-Ho Nguyen|https://dblp.org/pers/hd/n/Nguyen:Cat_Ho|
Thang Long Duong|https://dblp.org/pers/hd/d/Duong:Thang_Long|
Thai Son Tran|https://dblp.org/pers/hd/t/Tran:Thai_Son|
Ho-Sung Park|https://dblp.org/pers/hd/p/Park:Ho=Sung|
Caiming Zhong|https://dblp.org/pers/hd/z/Zhong:Caiming|
Jing Tao Yao|https://dblp.org/pers/hd/y/Yao:Jing_Tao|
Kimia Hassanzadeh|https://dblp.org/pers/hd/h/Hassanzadeh:Kimia|
John Berezowski|https://dblp.org/pers/hd/b/Berezowski:John|
K. Krishna Mohan|https://dblp.org/pers/hd/m/Mohan:K=_Krishna|
W.-D. Kim|https://dblp.org/pers/hd/k/Kim:W==D=|
Abraham Assefa Tsehayae|https://dblp.org/pers/hd/t/Tsehayae:Abraham_Assefa|
Sharifah Sakinah Syed Ahmad|https://dblp.org/pers/hd/a/Ahmad:Sharifah_Sakinah_Syed|
Dario Malchiodi|https://dblp.org/pers/hd/m/Malchiodi:Dario|
Ikno Kim|https://dblp.org/pers/hd/k/Kim:Ikno|
Heesung Lee|https://dblp.org/pers/hd/l/Lee:Heesung|
Euntai Kim|https://dblp.org/pers/hd/k/Kim:Euntai|
Sulan Zhang|https://dblp.org/pers/hd/z/Zhang:Sulan|
Ping Guo 0002|https://dblp.org/pers/hd/g/Guo_0002:Ping|Beijing Normal University, Image Processing Pattern Recognition Laboratory, China
Jifu Zhang|https://dblp.org/pers/hd/z/Zhang:Jifu|
Xinxin Wang|https://dblp.org/pers/hd/w/Wang:Xinxin|
Xiaolei Zhu|https://dblp.org/pers/hd/z/Zhu:Xiaolei|
Guangfei Hu|https://dblp.org/pers/hd/h/Hu:Guangfei|
Y.-D. Chung|https://dblp.org/pers/hd/c/Chung:Y==D=|
Xiao-bing Liu|https://dblp.org/pers/hd/l/Liu:Xiao=bing|
Kun Zhai|https://dblp.org/pers/hd/z/Zhai:Kun|
Adam Pedrycz|https://dblp.org/pers/hd/p/Pedrycz:Adam|
Fangyan Dong|https://dblp.org/pers/hd/d/Dong:Fangyan|
Su-Chong Joo|https://dblp.org/pers/hd/j/Joo:Su=Chong|
Bijan Fazlollahi|https://dblp.org/pers/hd/f/Fazlollahi:Bijan|
Babek Guirimov|https://dblp.org/pers/hd/g/Guirimov:Babek|
Sushmita Mitra|https://dblp.org/pers/hd/m/Mitra:Sushmita|
Partha Pratim Kundu|https://dblp.org/pers/hd/k/Kundu:Partha_Pratim|
Azizul Azhar Ramli|https://dblp.org/pers/hd/r/Ramli:Azizul_Azhar|
Ilsun You|https://dblp.org/pers/hd/y/You:Ilsun|Soonchunhyang University, Department of Information Security Engineering, Asan, South Korea
Xusheng Tang|https://dblp.org/pers/hd/t/Tang:Xusheng|
Michal Szulc|https://dblp.org/pers/hd/s/Szulc:Michal|
Joost Noppen|https://dblp.org/pers/hd/n/Noppen:Joost|
Binod Vaidya|https://dblp.org/pers/hd/v/Vaidya:Binod|
Jong Hyuk Park|https://dblp.org/pers/hd/p/Park:Jong_Hyuk|Seoul National University of Science and Technology, South Korea
Hamid R. Arabnia|https://dblp.org/pers/hd/a/Arabnia:Hamid_R=|University of Georgia, Athens, USA
Sheng-Lung Peng|https://dblp.org/pers/hd/p/Peng:Sheng=Lung|
Xiangwei Tian|https://dblp.org/pers/hd/t/Tian:Xiangwei|
Luiz F. S. Coletta|https://dblp.org/pers/hd/c/Coletta:Luiz_F=_S=|
Lucas Vendramin|https://dblp.org/pers/hd/v/Vendramin:Lucas|
Eduardo R. Hruschka|https://dblp.org/pers/hd/h/Hruschka:Eduardo_R=|
Ricardo J. G. B. Campello|https://dblp.org/pers/hd/c/Campello:Ricardo_J=_G=_B=|University of Newcastle, Callaghan, Australia
Dexiang Li|https://dblp.org/pers/hd/l/Li:Dexiang|
Fabricio A. Breve|https://dblp.org/pers/hd/b/Breve:Fabricio_A=|
Liang Zhao 0001|https://dblp.org/pers/hd/z/Zhao_0001:Liang|University of São Paulo, Institute of Mathematics and Computer Science, SP, Brazil
Marcos G. Quiles|https://dblp.org/pers/hd/q/Quiles:Marcos_G=|
Jiming Liu 0001|https://dblp.org/pers/hd/l/Liu_0001:Jiming|Hong Kong Baptist University, Department of Computer Science, Hong Kong
Liqun Cong|https://dblp.org/pers/hd/c/Cong:Liqun|
Andrzej Bargiela|https://dblp.org/pers/hd/b/Bargiela:Andrzej|University of Nottingham, UK
Wojciech Stach|https://dblp.org/pers/hd/s/Stach:Wojciech|
Lukasz A. Kurgan|https://dblp.org/pers/hd/k/Kurgan:Lukasz_A=|Virginia Commonwealth University, Richmond, VA, USA
Soumyadip Sengupta|https://dblp.org/pers/hd/s/Sengupta:Soumyadip|
Swagatam Das|https://dblp.org/pers/hd/d/Das:Swagatam|
Md. Nasir|https://dblp.org/pers/hd/n/Nasir:Md=|
Pierre-André Farine|https://dblp.org/pers/hd/f/Farine:Pierre=Andr=eacute=|
Yicheng Wei|https://dblp.org/pers/hd/w/Wei:Yicheng|
Shu-Ching Chen|https://dblp.org/pers/hd/c/Chen:Shu=Ching|Florida International University, University Park, FL, USA
Stuart Harvey Rubin|https://dblp.org/pers/hd/r/Rubin:Stuart_Harvey|
Gordon K. Lee|https://dblp.org/pers/hd/l/Lee:Gordon_K=|
M. Hadi Mashinchi|https://dblp.org/pers/hd/m/Mashinchi:M=_Hadi|
Mehmet A. Orgun|https://dblp.org/pers/hd/o/Orgun:Mehmet_A=|Macquarie University, Sydney, Australia
Soowhan Han|https://dblp.org/pers/hd/h/Han:Soowhan|
Sungdae Park|https://dblp.org/pers/hd/p/Park:Sungdae|
Hyun-Ki Kim|https://dblp.org/pers/hd/k/Kim:Hyun=Ki|
Lei Zhang 0006|https://dblp.org/pers/hd/z/Zhang_0006:Lei|Hong Kong Polytechnic University, Department of Computing
David Zhang 0001|https://dblp.org/pers/hd/z/Zhang_0001:David|Hong Kong Polytechnic University, Hong Kong
Wei Pan|https://dblp.org/pers/hd/p/Pan:Wei|
Han-Jong Jang|https://dblp.org/pers/hd/j/Jang:Han=Jong|
Guoqing Chen|https://dblp.org/pers/hd/c/Chen:Guoqing|
Sriparna Saha 0001|https://dblp.org/pers/hd/s/Saha_0001:Sriparna|Indian Institute of Technology Patna, India
Yingxu Wang|https://dblp.org/pers/hd/w/Wang:Yingxu|University of Calgary, Canada
Robert C. Berwick|https://dblp.org/pers/hd/b/Berwick:Robert_C=|Massachusetts Institute of Technology, Cambridge, USA
Simon Haykin|https://dblp.org/pers/hd/h/Haykin:Simon|
Witold Kinsner|https://dblp.org/pers/hd/k/Kinsner:Witold|
George Baciu|https://dblp.org/pers/hd/b/Baciu:George|
Du Zhang|https://dblp.org/pers/hd/z/Zhang:Du|
Virendrakumar C. Bhavsar|https://dblp.org/pers/hd/b/Bhavsar:Virendrakumar_C=|University of New Brunswick, Canada
Rashad R. Aliev|https://dblp.org/pers/hd/a/Aliev:Rashad_R=|
Umit Ilhan|https://dblp.org/pers/hd/i/Ilhan:Umit|
Mustafa Babagil|https://dblp.org/pers/hd/b/Babagil:Mustafa|
Sadik Mammadli|https://dblp.org/pers/hd/m/Mammadli:Sadik|
Pralhad Ramachandrarao|https://dblp.org/pers/hd/r/Ramachandrarao:Pralhad|
Lu Sun|https://dblp.org/pers/hd/s/Sun:Lu|
Ying Liu 0015|https://dblp.org/pers/hd/l/Liu_0015:Ying|Dalian University of Technology, School of Control Science and Engineering, China
Mashaallah Mashinchi|https://dblp.org/pers/hd/m/Mashinchi:Mashaallah|Shahid Bahonar University of Kerman, Iran
Daren Yu|https://dblp.org/pers/hd/y/Yu:Daren|
Degang Chen|https://dblp.org/pers/hd/c/Chen:Degang|
Marina L. Gavrilova|https://dblp.org/pers/hd/g/Gavrilova:Marina_L=|University of Calgary, Canada
Pekka Abrahamsson|https://dblp.org/pers/hd/a/Abrahamsson:Pekka|Norwegian University of Science and Technology
Ilenia Fronza|https://dblp.org/pers/hd/f/Fronza:Ilenia|
Raimund Moser|https://dblp.org/pers/hd/m/Moser:Raimund|
Jelena Vlasenko|https://dblp.org/pers/hd/v/Vlasenko:Jelena|
Nureize Arbaiy|https://dblp.org/pers/hd/a/Arbaiy:Nureize|
Naimeh Sadeghi|https://dblp.org/pers/hd/s/Sadeghi:Naimeh|
Mahnhoon Lee|https://dblp.org/pers/hd/l/Lee:Mahnhoon|
Shu Cheng|https://dblp.org/pers/hd/c/Cheng:Shu|
Ping Chen|https://dblp.org/pers/hd/c/Chen:Ping|
Yiyu Yao|https://dblp.org/pers/hd/y/Yao:Yiyu|University of Regina, Canada
Naixue Xiong|https://dblp.org/pers/hd/x/Xiong:Naixue|Northeastern State University, Department of Mathematics and Computer Science, Tahlequah, OK, USA
Laurence T. Yang|https://dblp.org/pers/hd/y/Yang:Laurence_Tianruo|St. Francis Xavier University, Department of Computer Science, Canada
Yan Zhang 0002|https://dblp.org/pers/hd/z/Zhang_0002:Yan|Simula Research Laboratory, Oslo, Norway
Yingshu Li|https://dblp.org/pers/hd/l/Li:Yingshu|Georgia State University, Atlanta, GA, USA
D. J. Lee|https://dblp.org/pers/hd/l/Lee:D=_J=|
Nicolino J. Pizzi|https://dblp.org/pers/hd/p/Pizzi:Nicolino_J=|University of Manitoba, Winnipeg, Canada
Bishal Barman|https://dblp.org/pers/hd/b/Barman:Bishal|
Sabrina Senatore|https://dblp.org/pers/hd/s/Senatore:Sabrina|
Ryszard Wojtyna|https://dblp.org/pers/hd/w/Wojtyna:Ryszard|
Jun Lang|https://dblp.org/pers/hd/l/Lang:Jun|
Long Chen 0001|https://dblp.org/pers/hd/c/Chen_0001:Long|University of Macau, Department of Computer and Information Science, China
C. L. Philip Chen|https://dblp.org/pers/hd/c/Chen:C=_L=_Philip|
Hugo de Garis|https://dblp.org/pers/hd/g/Garis:Hugo_de|
Zhongzhi Shi|https://dblp.org/pers/hd/s/Shi:Zhongzhi|Key Laboratory of Intelligent Processing, Institute of Computing Technology (ICT), Chinese Academy of Sciences (CAS), Beijing, China
Patrick Shen-Pei Wang|https://dblp.org/pers/hd/w/Wang:Patrick_S=_P=|MIT, Cambridge, USA
Keun Chang Kwak|https://dblp.org/pers/hd/k/Kwak:Keun_Chang|
Aleksander B. Demko|https://dblp.org/pers/hd/d/Demko:Aleksander_B=|
Manish Parashar|https://dblp.org/pers/hd/p/Parashar:Manish|Rutgers University
Stamatis Karnouskos|https://dblp.org/pers/hd/k/Karnouskos:Stamatis|SAP
Sorin Draghici|https://dblp.org/pers/hd/d/Draghici:Sorin|
Taghi M. Khoshgoftaar|https://dblp.org/pers/hd/k/Khoshgoftaar:Taghi_M=|Florida Atlantic University, Boca Raton, Florida, USA
Vasile Palade|https://dblp.org/pers/hd/p/Palade:Vasile|University of Oxford, UK
M. Arif Wani|https://dblp.org/pers/hd/w/Wani:M=_Arif|
Xingquan Zhu|https://dblp.org/pers/hd/z/Zhu:Xingquan|
Imgeun Lee|https://dblp.org/pers/hd/l/Lee:Imgeun|
Partab Rai|https://dblp.org/pers/hd/r/Rai:Partab|
Daniel J. Withey|https://dblp.org/pers/hd/w/Withey:Daniel_J=|
Zoltan J. Koles|https://dblp.org/pers/hd/k/Koles:Zoltan_J=|University of Alberta, Edmonton, Canada
Seung-Hyun Jung|https://dblp.org/pers/hd/j/Jung:Seung=Hyun|
Lifang Zheng|https://dblp.org/pers/hd/z/Zheng:Lifang|
Xiaofeng Liang|https://dblp.org/pers/hd/l/Liang:Xiaofeng|
James A. Anderson|https://dblp.org/pers/hd/a/Anderson:James_A=|
Phillip C.-Y. Sheu|https://dblp.org/pers/hd/s/Sheu:Phillip_C==Y=|University of California, Irvine, CA, USA
Jeffrey J. P. Tsai|https://dblp.org/pers/hd/t/Tsai:Jeffrey_J=_P=|Asia University, Taichung City, Taiwan
Jean-Claude Latombe|https://dblp.org/pers/hd/l/Latombe:Jean=Claude|Stanford University, USA
Lotfi A. Zadeh|https://dblp.org/pers/hd/z/Zadeh:Lotfi_A=|University of California, Berkeley, USA
Dilip Patel|https://dblp.org/pers/hd/p/Patel:Dilip|
Christine W. Chan|https://dblp.org/pers/hd/c/Chan:Christine_W=|
Hong Zhang|https://dblp.org/pers/hd/z/Zhang:Hong|
Tianyou Chai|https://dblp.org/pers/hd/c/Chai:Tianyou|
Francisco Queiroz|https://dblp.org/pers/hd/q/Queiroz:Francisco|
Antonio Braga|https://dblp.org/pers/hd/b/Braga:Antonio|
Keon-Jun Park|https://dblp.org/pers/hd/p/Park:Keon=Jun|
Angelo Ciaramella|https://dblp.org/pers/hd/c/Ciaramella:Angelo|
Aboul Ella Hassanien|https://dblp.org/pers/hd/h/Hassanien:Aboul_Ella|Cairo University, Giza, Egypt
Bruno Apolloni|https://dblp.org/pers/hd/a/Apolloni:Bruno|
Simone Bassis|https://dblp.org/pers/hd/b/Bassis:Simone|
